     6.00     0.90    -2.05   0.66470E-03
     6.00     0.90    -1.95   0.25930E-03
     6.00     0.90    -1.85   0.10670E-03
     6.00     0.90    -1.75   0.40600E-04
     6.00     0.90    -1.65   0.36500E-04
     6.00     0.90    -1.55   0.33000E-04
     6.00     1.00    -4.25   0.16400E-04
     6.00     1.00    -4.15   0.28240E-03
     6.00     1.00    -4.05   0.11458E-02
     6.00     1.00    -3.95   0.38976E-02
     6.00     1.00    -3.85   0.10663E-01
     6.00     1.00    -3.75   0.24300E-01
     6.00     1.00    -3.65   0.45909E-01
     6.00     1.00    -3.55   0.75050E-01
     6.00     1.00    -3.45   0.10514E+00
     6.00     1.00    -3.35   0.12829E+00
     6.00     1.00    -3.25   0.13789E+00
     6.00     1.00    -3.15   0.13120E+00
     6.00     1.00    -3.05   0.11167E+00
     6.00     1.00    -2.95   0.85405E-01
     6.00     1.00    -2.85   0.59168E-01
     6.00     1.00    -2.75   0.37210E-01
     6.00     1.00    -2.65   0.21501E-01
     6.00     1.00    -2.55   0.11366E-01
     6.00     1.00    -2.45   0.55556E-02
     6.00     1.00    -2.35   0.25487E-02
     6.00     1.00    -2.25   0.10643E-02
     6.00     1.00    -2.15   0.43760E-03
     6.00     1.00    -2.05   0.16300E-03
     6.00     1.00    -1.95   0.52400E-04
     6.00     1.00    -1.85   0.30700E-04
     6.00     1.00    -1.75   0.33900E-04
     6.00     1.00    -1.65   0.12100E-04
     7.00     0.00    -3.65   0.56500E-04
     7.00     0.00    -3.55   0.32770E-03
     7.00     0.00    -3.45   0.97950E-03
     7.00     0.00    -3.35   0.24689E-02
     7.00     0.00    -3.25   0.56885E-02
     7.00     0.00    -3.15   0.11386E-01
     7.00     0.00    -3.05   0.20386E-01
     7.00     0.00    -2.95   0.33565E-01
     7.00     0.00    -2.85   0.49635E-01
     7.00     0.00    -2.75   0.67760E-01
     7.00     0.00    -2.65   0.84630E-01
     7.00     0.00    -2.55   0.97527E-01
     7.00     0.00    -2.45   0.10476E+00
     7.00     0.00    -2.35   0.10446E+00
     7.00     0.00    -2.25   0.97235E-01
     7.00     0.00    -2.15   0.85027E-01
     7.00     0.00    -2.05   0.69897E-01
     7.00     0.00    -1.95   0.53675E-01
     7.00     0.00    -1.85   0.39439E-01
     7.00     0.00    -1.75   0.27261E-01
     7.00     0.00    -1.65   0.17929E-01
     7.00     0.00    -1.55   0.11246E-01
     7.00     0.00    -1.45   0.66648E-02
     7.00     0.00    -1.35   0.37910E-02
     7.00     0.00    -1.25   0.20686E-02
     7.00     0.00    -1.15   0.10724E-02
     7.00     0.00    -1.05   0.52470E-03
     7.00     0.00    -0.95   0.25220E-03
     7.00     0.00    -0.85   0.11720E-03
     7.00     0.00    -0.75   0.55900E-04
     7.00     0.00    -0.65   0.34700E-04
     7.00     0.00    -0.55   0.36100E-04
     7.00     0.00    -0.45   0.34700E-04
     7.00     0.00    -0.35   0.13200E-04
     7.00     0.10    -3.75   0.12600E-04
     7.00     0.10    -3.65   0.23670E-03
     7.00     0.10    -3.55   0.75680E-03
     7.00     0.10    -3.45   0.20473E-02
     7.00     0.10    -3.35   0.48915E-02
     7.00     0.10    -3.25   0.10227E-01
     7.00     0.10    -3.15   0.19051E-01
     7.00     0.10    -3.05   0.32042E-01
     7.00     0.10    -2.95   0.48943E-01
     7.00     0.10    -2.85   0.67384E-01
     7.00     0.10    -2.75   0.85684E-01
     7.00     0.10    -2.65   0.99890E-01
     7.00     0.10    -2.55   0.10743E+00
     7.00     0.10    -2.45   0.10705E+00
     7.00     0.10    -2.35   0.99192E-01
     7.00     0.10    -2.25   0.86447E-01
     7.00     0.10    -2.15   0.70096E-01
     7.00     0.10    -2.05   0.53769E-01
     7.00     0.10    -1.95   0.38443E-01
     7.00     0.10    -1.85   0.26344E-01
     7.00     0.10    -1.75   0.16899E-01
     7.00     0.10    -1.65   0.10372E-01
     7.00     0.10    -1.55   0.59295E-02
     7.00     0.10    -1.45   0.33471E-02
     7.00     0.10    -1.35   0.17569E-02
     7.00     0.10    -1.25   0.89560E-03
     7.00     0.10    -1.15   0.42860E-03
     7.00     0.10    -1.05   0.20310E-03
     7.00     0.10    -0.95   0.87400E-04
     7.00     0.10    -0.85   0.45900E-04
     7.00     0.10    -0.75   0.37100E-04
     7.00     0.10    -0.65   0.37000E-04
     7.00     0.10    -0.55   0.27100E-04
     7.00     0.20    -3.75   0.14390E-03
     7.00     0.20    -3.65   0.56280E-03
     7.00     0.20    -3.55   0.16298E-02
     7.00     0.20    -3.45   0.40160E-02
     7.00     0.20    -3.35   0.90588E-02
     7.00     0.20    -3.25   0.17583E-01
     7.00     0.20    -3.15   0.30784E-01
     7.00     0.20    -3.05   0.47696E-01
     7.00     0.20    -2.95   0.67458E-01
     7.00     0.20    -2.85   0.86725E-01
     7.00     0.20    -2.75   0.10185E+00
     7.00     0.20    -2.65   0.11025E+00
     7.00     0.20    -2.55   0.11001E+00
     7.00     0.20    -2.45   0.10184E+00
     7.00     0.20    -2.35   0.87658E-01
     7.00     0.20    -2.25   0.70630E-01
     7.00     0.20    -2.15   0.52954E-01
     7.00     0.20    -2.05   0.37729E-01
     7.00     0.20    -1.95   0.24982E-01
     7.00     0.20    -1.85   0.15862E-01
     7.00     0.20    -1.75   0.94331E-02
     7.00     0.20    -1.65   0.53721E-02
     7.00     0.20    -1.55   0.28757E-02
     7.00     0.20    -1.45   0.14722E-02
     7.00     0.20    -1.35   0.73100E-03
     7.00     0.20    -1.25   0.34470E-03
     7.00     0.20    -1.15   0.15730E-03
     7.00     0.20    -1.05   0.68000E-04
     7.00     0.20    -0.95   0.43400E-04
     7.00     0.20    -0.85   0.43700E-04
     7.00     0.20    -0.75   0.42500E-04
     7.00     0.20    -0.65   0.10000E-05
     7.00     0.30    -3.85   0.69700E-04
     7.00     0.30    -3.75   0.40370E-03
     7.00     0.30    -3.65   0.12604E-02
     7.00     0.30    -3.55   0.33414E-02
     7.00     0.30    -3.45   0.78227E-02
     7.00     0.30    -3.35   0.16086E-01
     7.00     0.30    -3.25   0.28942E-01
     7.00     0.30    -3.15   0.46404E-01
     7.00     0.30    -3.05   0.67270E-01
     7.00     0.30    -2.95   0.87929E-01
     7.00     0.30    -2.85   0.10420E+00
     7.00     0.30    -2.75   0.11340E+00
     7.00     0.30    -2.65   0.11312E+00
     7.00     0.30    -2.55   0.10435E+00
     7.00     0.30    -2.45   0.88891E-01
     7.00     0.30    -2.35   0.70770E-01
     7.00     0.30    -2.25   0.52633E-01
     7.00     0.30    -2.15   0.36451E-01
     7.00     0.30    -2.05   0.23883E-01
     7.00     0.30    -1.95   0.14691E-01
     7.00     0.30    -1.85   0.85805E-02
     7.00     0.30    -1.75   0.47110E-02
     7.00     0.30    -1.65   0.24622E-02
     7.00     0.30    -1.55   0.12284E-02
     7.00     0.30    -1.45   0.57280E-03
     7.00     0.30    -1.35   0.26290E-03
     7.00     0.30    -1.25   0.11370E-03
     7.00     0.30    -1.15   0.48700E-04
     7.00     0.30    -1.05   0.42400E-04
     7.00     0.30    -0.95   0.43100E-04
     7.00     0.30    -0.85   0.14900E-04
     7.00     0.40    -3.95   0.17800E-04
     7.00     0.40    -3.85   0.26620E-03
     7.00     0.40    -3.75   0.93630E-03
     7.00     0.40    -3.65   0.27043E-02
     7.00     0.40    -3.55   0.67432E-02
     7.00     0.40    -3.45   0.14333E-01
     7.00     0.40    -3.35   0.27144E-01
     7.00     0.40    -3.25   0.45088E-01
     7.00     0.40    -3.15   0.66630E-01
     7.00     0.40    -3.05   0.88683E-01
     7.00     0.40    -2.95   0.10666E+00
     7.00     0.40    -2.85   0.11675E+00
     7.00     0.40    -2.75   0.11647E+00
     7.00     0.40    -2.65   0.10689E+00
     7.00     0.40    -2.55   0.90592E-01
     7.00     0.40    -2.45   0.71089E-01
     7.00     0.40    -2.35   0.51831E-01
     7.00     0.40    -2.25   0.35324E-01
     7.00     0.40    -2.15   0.22660E-01
     7.00     0.40    -2.05   0.13574E-01
     7.00     0.40    -1.95   0.76361E-02
     7.00     0.40    -1.85   0.40814E-02
     7.00     0.40    -1.75   0.20515E-02
     7.00     0.40    -1.65   0.99410E-03
     7.00     0.40    -1.55   0.45440E-03
     7.00     0.40    -1.45   0.19620E-03
     7.00     0.40    -1.35   0.78600E-04
     7.00     0.40    -1.25   0.47200E-04
     7.00     0.40    -1.15   0.47800E-04
     7.00     0.40    -1.05   0.29400E-04
     7.00     0.50    -3.95   0.16630E-03
     7.00     0.50    -3.85   0.64870E-03
     7.00     0.50    -3.75   0.20989E-02
     7.00     0.50    -3.65   0.55363E-02
     7.00     0.50    -3.55   0.12683E-01
     7.00     0.50    -3.45   0.24969E-01
     7.00     0.50    -3.35   0.43267E-01
     7.00     0.50    -3.25   0.65893E-01
     7.00     0.50    -3.15   0.89552E-01
     7.00     0.50    -3.05   0.10943E+00
     7.00     0.50    -2.95   0.12058E+00
     7.00     0.50    -2.85   0.12024E+00
     7.00     0.50    -2.75   0.10991E+00
     7.00     0.50    -2.65   0.92218E-01
     7.00     0.50    -2.55   0.71237E-01
     7.00     0.50    -2.45   0.50987E-01
     7.00     0.50    -2.35   0.33982E-01
     7.00     0.50    -2.25   0.21090E-01
     7.00     0.50    -2.15   0.12265E-01
     7.00     0.50    -2.05   0.67195E-02
     7.00     0.50    -1.95   0.34678E-02
     7.00     0.50    -1.85   0.16691E-02
     7.00     0.50    -1.75   0.75830E-03
     7.00     0.50    -1.65   0.33100E-03
     7.00     0.50    -1.55   0.14900E-03
     7.00     0.50    -1.45   0.60600E-04
     7.00     0.50    -1.35   0.44700E-04
     7.00     0.50    -1.25   0.44700E-04
     7.00     0.60    -4.05   0.73200E-04
     7.00     0.60    -3.95   0.45420E-03
     7.00     0.60    -3.85   0.15548E-02
     7.00     0.60    -3.75   0.45142E-02
     7.00     0.60    -3.65   0.10936E-01
     7.00     0.60    -3.55   0.22875E-01
     7.00     0.60    -3.45   0.41023E-01
     7.00     0.60    -3.35   0.64963E-01
     7.00     0.60    -3.25   0.90541E-01
     7.00     0.60    -3.15   0.11204E+00
     7.00     0.60    -3.05   0.12428E+00
     7.00     0.60    -2.95   0.12435E+00
     7.00     0.60    -2.85   0.11325E+00
     7.00     0.60    -2.75   0.93823E-01
     7.00     0.60    -2.65   0.71235E-01
     7.00     0.60    -2.55   0.50033E-01
     7.00     0.60    -2.45   0.32530E-01
     7.00     0.60    -2.35   0.19573E-01
     7.00     0.60    -2.25   0.10994E-01
     7.00     0.60    -2.15   0.57895E-02
     7.00     0.60    -2.05   0.28300E-02
     7.00     0.60    -1.95   0.13098E-02
     7.00     0.60    -1.85   0.57400E-03
     7.00     0.60    -1.75   0.23780E-03
     7.00     0.60    -1.65   0.96700E-04
     7.00     0.60    -1.55   0.50600E-04
     7.00     0.60    -1.45   0.44200E-04
     7.00     0.60    -1.35   0.18900E-04
     7.00     0.70    -4.15   0.24100E-04
     7.00     0.70    -4.05   0.28200E-03
     7.00     0.70    -3.95   0.10998E-02
     7.00     0.70    -3.85   0.34796E-02
     7.00     0.70    -3.75   0.91781E-02
     7.00     0.70    -3.65   0.20539E-01
     7.00     0.70    -3.55   0.38939E-01
     7.00     0.70    -3.45   0.63547E-01
     7.00     0.70    -3.35   0.91193E-01
     7.00     0.70    -3.25   0.11484E+00
     7.00     0.70    -3.15   0.12868E+00
     7.00     0.70    -3.05   0.12898E+00
     7.00     0.70    -2.95   0.11665E+00
     7.00     0.70    -2.85   0.95460E-01
     7.00     0.70    -2.75   0.71233E-01
     7.00     0.70    -2.65   0.48885E-01
     7.00     0.70    -2.55   0.30699E-01
     7.00     0.70    -2.45   0.17804E-01
     7.00     0.70    -2.35   0.96256E-02
     7.00     0.70    -2.25   0.48516E-02
     7.00     0.70    -2.15   0.22862E-02
     7.00     0.70    -2.05   0.10027E-02
     7.00     0.70    -1.95   0.41710E-03
     7.00     0.70    -1.85   0.16470E-03
     7.00     0.70    -1.75   0.62500E-04
     7.00     0.70    -1.65   0.42100E-04
     7.00     0.70    -1.55   0.31200E-04
     7.00     0.80    -4.25   0.16000E-05
     7.00     0.80    -4.15   0.16840E-03
     7.00     0.80    -4.05   0.74160E-03
     7.00     0.80    -3.95   0.25606E-02
     7.00     0.80    -3.85   0.75499E-02
     7.00     0.80    -3.75   0.17936E-01
     7.00     0.80    -3.65   0.35877E-01
     7.00     0.80    -3.55   0.61878E-01
     7.00     0.80    -3.45   0.91388E-01
     7.00     0.80    -3.35   0.11793E+00
     7.00     0.80    -3.25   0.13375E+00
     7.00     0.80    -3.15   0.13429E+00
     7.00     0.80    -3.05   0.12060E+00
     7.00     0.80    -2.95   0.97363E-01
     7.00     0.80    -2.85   0.70860E-01
     7.00     0.80    -2.75   0.47149E-01
     7.00     0.80    -2.65   0.28798E-01
     7.00     0.80    -2.55   0.15987E-01
     7.00     0.80    -2.45   0.82793E-02
     7.00     0.80    -2.35   0.39500E-02
     7.00     0.80    -2.25   0.17457E-02
     7.00     0.80    -2.15   0.72190E-03
     7.00     0.80    -2.05   0.27950E-03
     7.00     0.80    -1.95   0.10670E-03
     7.00     0.80    -1.85   0.45800E-04
     7.00     0.80    -1.75   0.45600E-04
     7.00     0.80    -1.65   0.30000E-05
     7.00     0.90    -4.25   0.72700E-04
     7.00     0.90    -4.15   0.47020E-03
     7.00     0.90    -4.05   0.18440E-02
     7.00     0.90    -3.95   0.59172E-02
     7.00     0.90    -3.85   0.15215E-01
     7.00     0.90    -3.75   0.32938E-01
     7.00     0.90    -3.65   0.59523E-01
     7.00     0.90    -3.55   0.91552E-01
     7.00     0.90    -3.45   0.12102E+00
     7.00     0.90    -3.35   0.13924E+00
     7.00     0.90    -3.25   0.14012E+00
     7.00     0.90    -3.15   0.12490E+00
     7.00     0.90    -3.05   0.98797E-01
     7.00     0.90    -2.95   0.70677E-01
     7.00     0.90    -2.85   0.45134E-01
     7.00     0.90    -2.75   0.26508E-01
     7.00     0.90    -2.65   0.14005E-01
     7.00     0.90    -2.55   0.69028E-02
     7.00     0.90    -2.45   0.30864E-02
     7.00     0.90    -2.35   0.12790E-02
     7.00     0.90    -2.25   0.49770E-03
     7.00     0.90    -2.15   0.18260E-03
     7.00     0.90    -2.05   0.64600E-04
     7.00     0.90    -1.95   0.41300E-04
     7.00     0.90    -1.85   0.19600E-04
     7.00     1.00    -4.35   0.25100E-04
     7.00     1.00    -4.25   0.27270E-03
     7.00     1.00    -4.15   0.11928E-02
     7.00     1.00    -4.05   0.43613E-02
     7.00     1.00    -3.95   0.12532E-01
     7.00     1.00    -3.85   0.29263E-01
     7.00     1.00    -3.75   0.56693E-01
     7.00     1.00    -3.65   0.90945E-01
     7.00     1.00    -3.55   0.12426E+00
     7.00     1.00    -3.45   0.14537E+00
     7.00     1.00    -3.35   0.14696E+00
     7.00     1.00    -3.25   0.12974E+00
     7.00     1.00    -3.15   0.10093E+00
     7.00     1.00    -3.05   0.69537E-01
     7.00     1.00    -2.95   0.43021E-01
     7.00     1.00    -2.85   0.23896E-01
     7.00     1.00    -2.75   0.11905E-01
     7.00     1.00    -2.65   0.54883E-02
     7.00     1.00    -2.55   0.22498E-02
     7.00     1.00    -2.45   0.87380E-03
     7.00     1.00    -2.35   0.30410E-03
     7.00     1.00    -2.25   0.97900E-04
     7.00     1.00    -2.15   0.37200E-04
     7.00     1.00    -2.05   0.33500E-04
     8.00     0.00    -3.75   0.15400E-04
     8.00     0.00    -3.65   0.23790E-03
     8.00     0.00    -3.55   0.73680E-03
     8.00     0.00    -3.45   0.21097E-02
     8.00     0.00    -3.35   0.51224E-02
     8.00     0.00    -3.25   0.10885E-01
     8.00     0.00    -3.15   0.20797E-01
     8.00     0.00    -3.05   0.35032E-01
     8.00     0.00    -2.95   0.53462E-01
     8.00     0.00    -2.85   0.73932E-01
     8.00     0.00    -2.75   0.92731E-01
     8.00     0.00    -2.65   0.10665E+00
     8.00     0.00    -2.55   0.11251E+00
     8.00     0.00    -2.45   0.10959E+00
     8.00     0.00    -2.35   0.98778E-01
     8.00     0.00    -2.25   0.83044E-01
     8.00     0.00    -2.15   0.64851E-01
     8.00     0.00    -2.05   0.47565E-01
     8.00     0.00    -1.95   0.32675E-01
     8.00     0.00    -1.85   0.21074E-01
     8.00     0.00    -1.75   0.12845E-01
     8.00     0.00    -1.65   0.73424E-02
     8.00     0.00    -1.55   0.40093E-02
     8.00     0.00    -1.45   0.20784E-02
     8.00     0.00    -1.35   0.99570E-03
     8.00     0.00    -1.25   0.48500E-03
     8.00     0.00    -1.15   0.22140E-03
     8.00     0.00    -1.05   0.96700E-04
     8.00     0.00    -0.95   0.41100E-04
     8.00     0.00    -0.85   0.38800E-04
     8.00     0.00    -0.75   0.39600E-04
     8.00     0.00    -0.65   0.70000E-05
     8.00     0.10    -3.75   0.15810E-03
     8.00     0.10    -3.65   0.58120E-03
     8.00     0.10    -3.55   0.17031E-02
     8.00     0.10    -3.45   0.43269E-02
     8.00     0.10    -3.35   0.97910E-02
     8.00     0.10    -3.25   0.19181E-01
     8.00     0.10    -3.15   0.33538E-01
     8.00     0.10    -3.05   0.52706E-01
     8.00     0.10    -2.95   0.73937E-01
     8.00     0.10    -2.85   0.93897E-01
     8.00     0.10    -2.75   0.10905E+00
     8.00     0.10    -2.65   0.11520E+00
     8.00     0.10    -2.55   0.11237E+00
     8.00     0.10    -2.45   0.10099E+00
     8.00     0.10    -2.35   0.83917E-01
     8.00     0.10    -2.25   0.64872E-01
     8.00     0.10    -2.15   0.46873E-01
     8.00     0.10    -2.05   0.31416E-01
     8.00     0.10    -1.95   0.19965E-01
     8.00     0.10    -1.85   0.11991E-01
     8.00     0.10    -1.75   0.66548E-02
     8.00     0.10    -1.65   0.35231E-02
     8.00     0.10    -1.55   0.17729E-02
     8.00     0.10    -1.45   0.86260E-03
     8.00     0.10    -1.35   0.37210E-03
     8.00     0.10    -1.25   0.16990E-03
     8.00     0.10    -1.15   0.69600E-04
     8.00     0.10    -1.05   0.39800E-04
     8.00     0.10    -0.95   0.47100E-04
     8.00     0.10    -0.85   0.21600E-04
     8.00     0.20    -3.85   0.85500E-04
     8.00     0.20    -3.75   0.43000E-03
     8.00     0.20    -3.65   0.13336E-02
     8.00     0.20    -3.55   0.36465E-02
     8.00     0.20    -3.45   0.85811E-02
     8.00     0.20    -3.35   0.17768E-01
     8.00     0.20    -3.25   0.32048E-01
     8.00     0.20    -3.15   0.51533E-01
     8.00     0.20    -3.05   0.73706E-01
     8.00     0.20    -2.95   0.95314E-01
     8.00     0.20    -2.85   0.11151E+00
     8.00     0.20    -2.75   0.11862E+00
     8.00     0.20    -2.65   0.11521E+00
     8.00     0.20    -2.55   0.10318E+00
     8.00     0.20    -2.45   0.84918E-01
     8.00     0.20    -2.35   0.64610E-01
     8.00     0.20    -2.25   0.45820E-01
     8.00     0.20    -2.15   0.30262E-01
     8.00     0.20    -2.05   0.18809E-01
     8.00     0.20    -1.95   0.10943E-01
     8.00     0.20    -1.85   0.58973E-02
     8.00     0.20    -1.75   0.30414E-02
